Date,Close,GDP,Inflation,Interest Rate,VIX,Stock_Returns
2023-02-06,632.0499877929688,6.5,6.16,6.5,15.1675,0.004609335240202794
2023-02-07,649.0,6.5,6.16,6.5,15.1675,0.02681751844694813
2023-02-08,649.0,6.5,6.16,6.5,15.1675,0.0
2023-02-09,640.8499755859375,6.5,6.16,6.5,15.1675,-0.012557818819818989
2023-02-10,649.9500122070312,6.5,6.16,6.5,15.1675,0.014199948455601463
2023-02-13,634.7000122070312,6.5,6.16,6.5,15.1675,-0.023463342893425998
2023-02-14,633.0,6.5,6.16,6.5,15.1675,-0.0026784499359309155
2023-02-15,633.9500122070312,6.5,6.16,6.5,15.1675,0.0015008091738251128
2023-02-16,626.4500122070312,6.5,6.16,6.5,15.1675,-0.01183058578055629
2023-02-17,613.5,6.5,6.16,6.5,15.1675,-0.020672059948418475
2023-02-20,603.0499877929688,6.5,6.16,6.5,15.1675,-0.01703343473028729
2023-02-21,605.0999755859375,6.5,6.16,6.5,15.1675,0.0033993662788573964
2023-02-22,595.4000244140625,6.5,6.16,6.5,15.1675,-0.01603032814946359
2023-02-23,593.4000244140625,6.5,6.16,6.5,15.1675,-0.0033590861907810687
2023-02-24,598.0499877929688,6.5,6.16,6.5,15.1675,0.007836136143569927
2023-02-27,597.2000122070312,6.5,6.16,6.5,15.1675,-0.001421245051896447
2023-02-28,592.9000244140625,6.5,6.16,6.5,15.1675,-0.007200247329328668
2023-03-01,611.5,6.1,5.793650794,6.5,15.6625,0.031371183707268546
2023-03-02,611.3499755859375,6.1,5.793650794,6.5,15.6625,-0.00024533837132056924
2023-03-03,623.25,6.1,5.793650794,6.5,15.6625,0.019465158893082757
2023-03-06,624.5499877929688,6.1,5.793650794,6.5,15.6625,0.0020858207668972284
2023-03-08,631.0999755859375,6.1,5.793650794,6.5,15.6625,0.010487531696405927
2023-03-09,623.75,6.1,5.793650794,6.5,15.6625,-0.011646293567217247
2023-03-10,624.5,6.1,5.793650794,6.5,15.6625,0.0012024048096193063
2023-03-13,596.4500122070312,6.1,5.793650794,6.5,15.6625,-0.04491591319930943
2023-03-14,590.6500244140625,6.1,5.793650794,6.5,15.6625,-0.009724180860533727
2023-03-15,583.2000122070312,6.1,5.793650794,6.5,15.6625,-0.01261324286648735
2023-03-16,584.0,6.1,5.793650794,6.5,15.6625,0.0013717211526476092
2023-03-17,590.25,6.1,5.793650794,6.5,15.6625,0.010702054794520466
2023-03-20,577.0999755859375,6.1,5.793650794,6.5,15.6625,-0.022278736830262602
2023-03-21,579.5999755859375,6.1,5.793650794,6.5,15.6625,0.004332005035109665
2023-03-22,579.4500122070312,6.1,5.793650794,6.5,15.6625,-0.0002587359993496685
2023-03-23,569.6500244140625,6.1,5.793650794,6.5,15.6625,-0.01691256810167663
2023-03-24,559.9000244140625,6.1,5.793650794,6.5,15.6625,-0.017115772109425942
2023-03-27,566.9000244140625,6.1,5.793650794,6.5,15.6625,0.012502231996373903
2023-03-28,563.5499877929688,6.1,5.793650794,6.5,15.6625,-0.005909395796121708
2023-03-29,585.5499877929688,6.1,5.793650794,6.5,15.6625,0.039038240575886896
2023-03-31,579.2000122070312,6.1,5.793650794,6.5,15.6625,-0.010844463697918583
2023-04-03,562.7999877929688,5.8,5.090054816,6.5,15.99,-0.02831495868166589
2023-04-05,558.4000244140625,5.8,5.090054816,6.5,15.99,-0.007817987694279771
2023-04-06,569.4500122070312,5.8,5.090054816,6.5,15.99,0.01978865922250561
2023-04-10,564.5,5.8,5.090054816,6.5,15.99,-0.008692619371183041
2023-04-11,576.2000122070312,5.8,5.090054816,6.5,15.99,0.02072632809040087
2023-04-12,580.1500244140625,5.8,5.090054816,6.5,15.99,0.006855279630941791
2023-04-13,679.2000122070312,5.8,5.090054816,6.5,15.99,0.17073167909112286
2023-04-17,688.6500244140625,5.8,5.090054816,6.5,15.99,0.01391344528443672
2023-04-18,693.0499877929688,5.8,5.090054816,6.5,15.99,0.006389259018250826
2023-04-19,678.5999755859375,5.8,5.090054816,6.5,15.99,-0.0208498845127284
2023-04-20,679.4000244140625,5.8,5.090054816,6.5,15.99,0.0011789697272450717
2023-04-21,665.9500122070312,5.8,5.090054816,6.5,15.99,-0.01979689685562047
2023-04-24,663.9000244140625,5.8,5.090054816,6.5,15.99,-0.003078290795693328
2023-04-25,660.1500244140625,5.8,5.090054816,6.5,15.99,-0.005648440822561551
2023-04-26,643.4000244140625,5.8,5.090054816,6.5,15.99,-0.025373020344681474
2023-04-27,644.4500122070312,5.8,5.090054816,6.5,15.99,0.001631936203180917
2023-04-28,663.8499755859375,5.8,5.090054816,6.5,15.99,0.03010313137006193
2023-05-02,684.0,5.9,4.418604651,6.5,16.0975,0.03035328034210938
2023-05-03,684.7999877929688,5.9,4.418604651,6.5,16.0975,0.0011695727967380165
2023-05-04,685.2000122070312,5.9,4.418604651,6.5,16.0975,0.0005841478113217669
2023-05-05,674.0999755859375,5.9,4.418604651,6.5,16.0975,-0.016199702894546752
2023-05-08,691.0999755859375,5.9,4.418604651,6.5,16.0975,0.025218811178895795
2023-05-09,700.0999755859375,5.9,4.418604651,6.5,16.0975,0.013022717867077871
2023-05-10,692.75,5.9,4.418604651,6.5,16.0975,-0.010498465708109861
2023-05-11,706.6500244140625,5.9,4.418604651,6.5,16.0975,0.020064993740978032
2023-05-12,712.9500122070312,5.9,4.418604651,6.5,16.0975,0.008915287023718133
2023-05-15,716.9500122070312,5.9,4.418604651,6.5,16.0975,0.005610491523265981
2023-05-16,728.9000244140625,5.9,4.418604651,6.5,16.0975,0.01666784574038127
2023-05-17,730.8499755859375,5.9,4.418604651,6.5,16.0975,0.0026751970181952966
2023-05-18,747.5999755859375,5.9,4.418604651,6.5,16.0975,0.022918520297645406
2023-05-19,753.7999877929688,5.9,4.418604651,6.5,16.0975,0.008293221521538996
2023-05-22,758.5,5.9,4.418604651,6.5,16.0975,0.006235091911837687
2023-05-23,762.7000122070312,5.9,4.418604651,6.5,16.0975,0.005537260655281706
2023-05-24,765.9000244140625,5.9,4.418604651,6.5,16.0975,0.004195636758640431
2023-05-25,769.9000244140625,5.9,4.418604651,6.5,16.0975,0.005222613751788563
2023-05-26,778.2000122070312,5.9,4.418604651,6.5,16.0975,0.010780604662645077
2023-05-29,790.4000244140625,5.9,4.418604651,6.5,16.0975,0.015677219243971807
2023-05-30,776.1500244140625,5.9,4.418604651,6.5,16.0975,-0.018028845596966936
2023-05-31,776.9000244140625,5.9,4.418604651,6.5,16.0975,0.0009663080286137493
2023-06-01,769.75,6.0,5.572755418,6.5,15.3025,-0.009203274796464322
2023-06-02,773.4500122070312,6.0,5.572755418,6.5,15.3025,0.004806771298514034
2023-06-05,750.9500122070312,6.0,5.572755418,6.5,15.3025,-0.02909043848327897
2023-06-06,751.9000244140625,6.0,5.572755418,6.5,15.3025,0.0012650804868346022
2023-06-07,762.5499877929688,6.0,5.572755418,6.5,15.3025,0.014164068404181052
2023-06-08,755.4000244140625,6.0,5.572755418,6.5,15.3025,-0.009376386457758956
2023-06-09,762.25,6.0,5.572755418,6.5,15.3025,0.009068010808247928
2023-06-12,761.4500122070312,6.0,5.572755418,6.5,15.3025,-0.0010495084197688076
2023-06-13,763.7999877929688,6.0,5.572755418,6.5,15.3025,0.0030861849737531255
2023-06-14,772.2000122070312,6.0,5.572755418,6.5,15.3025,0.010997675501847937
2023-06-15,775.7000122070312,6.0,5.572755418,6.5,15.3025,0.004532504460854181
2023-06-16,778.75,6.0,5.572755418,6.5,15.3025,0.003931916649441369
2023-06-19,772.0999755859375,6.0,5.572755418,6.5,15.3025,-0.008539357193017683
2023-06-20,767.5499877929688,6.0,5.572755418,6.5,15.3025,-0.005893003415154641
2023-06-21,749.5499877929688,6.0,5.572755418,6.5,15.3025,-0.023451241334466855
2023-06-22,740.7999877929688,6.0,5.572755418,6.5,15.3025,-0.011673671059303392
2023-06-23,736.7000122070312,6.0,5.572755418,6.5,15.3025,-0.005534524370272131
2023-06-26,745.4000244140625,6.0,5.572755418,6.5,15.3025,0.011809436762417747
2023-06-27,749.7999877929688,6.0,5.572755418,6.5,15.3025,0.005902821618988918
2023-06-28,747.7999877929688,6.0,5.572755418,6.5,15.3025,-0.002667378010883903
2023-06-30,753.6500244140625,6.0,5.572755418,6.5,15.3025,0.007822996411593008
2023-07-03,760.25,5.8,7.544264819,6.5,15.305,0.008757348068911375
2023-07-04,777.2000122070312,5.8,7.544264819,6.5,15.305,0.02229531365607529
2023-07-05,769.0499877929688,5.8,7.544264819,6.5,15.305,-0.010486392545103973
2023-07-06,789.8499755859375,5.8,7.544264819,6.5,15.305,0.027046340450067374
2023-07-07,761.6500244140625,5.8,7.544264819,6.5,15.305,-0.03570292086285798
2023-07-10,763.75,5.8,7.544264819,6.5,15.305,0.0027571397868109138
2023-07-11,763.5499877929688,5.8,7.544264819,6.5,15.305,-0.0002618817768003101
2023-07-12,770.75,5.8,7.544264819,6.5,15.305,0.009429654013672017
2023-07-13,760.2000122070312,5.8,7.544264819,6.5,15.305,-0.013687950428762585
2023-07-14,781.25,5.8,7.544264819,6.5,15.305,0.027690065055189672
2023-07-17,767.4500122070312,5.8,7.544264819,6.5,15.305,-0.017663984375000052
2023-07-18,769.9000244140625,5.8,7.544264819,6.5,15.305,0.003192406238923029
2023-07-19,769.3499755859375,5.8,7.544264819,6.5,15.305,-0.0007144418894434734
2023-07-20,772.3499755859375,5.8,7.544264819,6.5,15.305,0.0038993957174238147
2023-07-21,767.2999877929688,5.8,7.544264819,6.5,15.305,-0.006538470839126509
2023-07-24,739.1500244140625,5.8,7.544264819,6.5,15.305,-0.03668703743874113
2023-07-25,731.2999877929688,5.8,7.544264819,6.5,15.305,-0.010620356303602363
2023-07-26,732.0,5.8,7.544264819,6.5,15.305,0.0009572162159388053
2023-07-27,729.2000122070312,5.8,7.544264819,6.5,15.305,-0.0038251199357496324
2023-07-28,725.2000122070312,5.8,7.544264819,6.5,15.305,-0.0054854634298392435
2023-07-31,729.8499755859375,5.8,7.544264819,6.5,15.305,0.006411973663313697
2023-08-01,721.6500244140625,6.1,6.912442396,6.5,14.625,-0.011235118786284692
2023-08-02,725.9000244140625,6.1,6.912442396,6.5,14.625,0.005889281308416372
2023-08-03,728.25,6.1,6.912442396,6.5,14.625,0.0032373267762793034
2023-08-04,738.9000244140625,6.1,6.912442396,6.5,14.625,0.014624132391434896
2023-08-07,725.9500122070312,6.1,6.912442396,6.5,14.625,-0.017526068181281218
2023-08-08,720.7999877929688,6.1,6.912442396,6.5,14.625,-0.007094186001051828
2023-08-09,717.4000244140625,6.1,6.912442396,6.5,14.625,-0.004716930405779696
2023-08-10,701.9000244140625,6.1,6.912442396,6.5,14.625,-0.021605797982317654
2023-08-11,704.9500122070312,6.1,6.912442396,6.5,14.625,0.004345330797665747
2023-08-14,706.5999755859375,6.1,6.912442396,6.5,14.625,0.002340539542287079
2023-08-16,700.7000122070312,6.1,6.912442396,6.5,14.625,-0.008349792786242038
2023-08-17,698.4000244140625,6.1,6.912442396,6.5,14.625,-0.0032824143754819346
2023-08-18,711.0499877929688,6.1,6.912442396,6.5,14.625,0.018112776255297502
2023-08-21,708.8499755859375,6.1,6.912442396,6.5,14.625,-0.0030940331127209397
2023-08-22,728.5,6.1,6.912442396,6.5,14.625,0.027720991875353818
2023-08-23,731.25,6.1,6.912442396,6.5,14.625,0.003774879890185323
2023-08-24,745.7999877929688,6.1,6.912442396,6.5,14.625,0.01989741920405974
2023-08-25,737.5499877929688,6.1,6.912442396,6.5,14.625,-0.011061947083713553
2023-08-28,738.7999877929688,6.1,6.912442396,6.5,14.625,0.001694800380568795
2023-08-29,731.4500122070312,6.1,6.912442396,6.5,14.625,-0.00994853235974491
2023-08-30,728.9500122070312,6.1,6.912442396,6.5,14.625,-0.003417868560090187
2023-08-31,723.5499877929688,6.1,6.912442396,6.5,14.625,-0.007407948862930835
2023-09-01,725.6500244140625,5.7,5.02,6.5,15.205,0.002902407099058202
2023-09-04,716.7000122070312,5.7,5.02,6.5,15.205,-0.012333786130935609
2023-09-05,714.9500122070312,5.7,5.02,6.5,15.205,-0.002441746853904747
2023-09-06,719.3499755859375,5.7,5.02,6.5,15.205,0.006154225195861951
2023-09-07,725.3499755859375,5.7,5.02,6.5,15.205,0.008340863562430467
2023-09-08,734.9000244140625,5.7,5.02,6.5,15.205,0.013166125525006622
2023-09-11,735.0999755859375,5.7,5.02,6.5,15.205,0.0002720794192847542
2023-09-12,718.4500122070312,5.7,5.02,6.5,15.205,-0.022649930529020645
2023-09-13,723.4500122070312,5.7,5.02,6.5,15.205,0.006959426425006798
2023-09-14,738.75,5.7,5.02,6.5,15.205,0.0211486454278893
2023-09-15,732.5,5.7,5.02,6.5,15.205,-0.008460236886632777
2023-09-18,729.0499877929688,5.7,5.02,6.5,15.205,-0.004709914275810578
2023-09-20,755.4500122070312,5.7,5.02,6.5,15.205,0.03621154222083245
2023-09-21,742.5999755859375,5.7,5.02,6.5,15.205,-0.0170097775014294
2023-09-22,744.5499877929688,5.7,5.02,6.5,15.205,0.0026259254930525167
2023-09-25,742.3499755859375,5.7,5.02,6.5,15.205,-0.0029548213593456607
2023-09-26,750.0999755859375,5.7,5.02,6.5,15.205,0.010439819835493358
2023-09-27,745.75,5.7,5.02,6.5,15.205,-0.005799194410771036
2023-09-28,720.4000244140625,5.7,5.02,6.5,15.205,-0.03399259213669126
2023-09-29,713.5,5.7,5.02,6.5,15.205,-0.00957804578043242
2023-10-03,704.7999877929688,5.5,4.87,6.5,14.425,-0.012193429862692673
2023-10-04,703.5999755859375,5.5,4.87,6.5,14.425,-0.0017026280190342025
2023-10-05,714.4000244140625,5.5,4.87,6.5,14.425,0.015349700402037536
2023-10-06,713.5499877929688,5.5,4.87,6.5,14.425,-0.0011898608511260456
2023-10-09,711.0,5.5,4.87,6.5,14.425,-0.003573663844989916
2023-10-10,715.2000122070312,5.5,4.87,6.5,14.425,0.0059071901646008396
2023-10-11,715.75,5.5,4.87,6.5,14.425,0.0007689985788332798
2023-10-12,716.2999877929688,5.5,4.87,6.5,14.425,0.0007684076744236545
2023-10-13,716.9500122070312,5.5,4.87,6.5,14.425,0.0009074751153708149
2023-10-16,709.3499755859375,5.5,4.87,6.5,14.425,-0.010600511181662609
2023-10-17,706.5999755859375,5.5,4.87,6.5,14.425,-0.0038767887427195724
2023-10-18,704.4500122070312,5.5,4.87,6.5,14.425,-0.003042688159058393
2023-10-19,705.1500244140625,5.5,4.87,6.5,14.425,0.0009937003263553734
2023-10-20,699.7999877929688,5.5,4.87,6.5,14.425,-0.007587089889898646
2023-10-23,695.4500122070312,5.5,4.87,6.5,14.425,-0.006216026953153375
2023-10-25,706.25,5.5,4.87,6.5,14.425,0.015529495439499108
2023-10-26,686.5499877929688,5.5,4.87,6.5,14.425,-0.027893822594026507
2023-10-27,690.0999755859375,5.5,4.87,6.5,14.425,0.005170763755135699
2023-10-30,665.9500122070312,5.5,4.87,6.5,14.425,-0.03499487644294064
2023-10-31,669.0999755859375,5.5,4.87,6.5,14.425,0.004730029763746035
2023-11-01,668.6500244140625,5.3,5.55,6.5,14.7,-0.0006724722586949339
2023-11-02,666.75,5.3,5.55,6.5,14.7,-0.0028415828081775896
2023-11-03,669.25,5.3,5.55,6.5,14.7,0.0037495313085864623
2023-11-06,673.9500122070312,5.3,5.55,6.5,14.7,0.007022804941398952
2023-11-07,669.9000244140625,5.3,5.55,6.5,14.7,-0.006009329652960416
2023-11-08,675.3499755859375,5.3,5.55,6.5,14.7,0.008135469433131925
2023-11-09,690.5499877929688,5.3,5.55,6.5,14.7,0.02250686718962802
2023-11-10,699.25,5.3,5.55,6.5,14.7,0.012598671147380447
2023-11-13,729.75,5.3,5.55,6.5,14.7,0.04361816231676796
2023-11-15,726.5499877929688,5.3,5.55,6.5,14.7,-0.004385080105558381
2023-11-16,729.5999755859375,5.3,5.55,6.5,14.7,0.004197904953840315
2023-11-17,730.2000122070312,5.3,5.55,6.5,14.7,0.0008224186419576451
2023-11-20,734.1500244140625,5.3,5.55,6.5,14.7,0.005409493482603889
2023-11-21,719.7999877929688,5.3,5.55,6.5,14.7,-0.01954646345281641
2023-11-22,717.0999755859375,5.3,5.55,6.5,14.7,-0.0037510589786337034
2023-11-23,719.2999877929688,5.3,5.55,6.5,14.7,0.0030679295522686445
2023-11-24,722.2000122070312,5.3,5.55,6.5,14.7,0.0040317314935047754
2023-11-28,737.1500244140625,5.3,5.55,6.5,14.7,0.020700653495344445
2023-11-29,748.25,5.3,5.55,6.5,14.7,0.015057960005848914
2023-11-30,741.4000244140625,5.3,5.55,6.5,14.7,-0.009154661658453023
2023-12-01,742.4500122070312,5.6,5.69,6.5,14.3725,0.0014162230353291783
2023-12-04,753.75,5.6,5.69,6.5,14.3725,0.015219863434816405
2023-12-05,760.9500122070312,5.6,5.69,6.5,14.3725,0.009552255001036514
2023-12-06,747.5,5.6,5.69,6.5,14.3725,-0.01767529008642932
2023-12-07,751.0,5.6,5.69,6.5,14.3725,0.00468227424749168
2023-12-08,740.5,5.6,5.69,6.5,14.3725,-0.013981358189081194
2023-12-11,739.75,5.6,5.69,6.5,14.3725,-0.0010128291694800895
2023-12-12,741.4000244140625,5.6,5.69,6.5,14.3725,0.0022305162745015483
2023-12-13,735.5,5.6,5.69,6.5,14.3725,-0.007957950121090684
2023-12-14,760.0,5.6,5.69,6.5,14.3725,0.03331067301155666
2023-12-15,758.2999877929688,5.6,5.69,6.5,14.3725,-0.0022368581671463605
2023-12-18,748.6500244140625,5.6,5.69,6.5,14.3725,-0.01272578601378127
2023-12-19,731.2999877929688,5.6,5.69,6.5,14.3725,-0.02317509658090633
2023-12-20,760.0499877929688,5.6,5.69,6.5,14.3725,0.03931355186640473
2023-12-21,771.2999877929688,5.6,5.69,6.5,14.3725,0.014801658023398945
2023-12-22,765.4500122070312,5.6,5.69,6.5,14.3725,-0.007584565899808826
2023-12-26,769.5499877929688,5.6,5.69,6.5,14.3725,0.005356294363515701
2023-12-27,774.5999755859375,5.6,5.69,6.5,14.3725,0.006562260896724625
2023-12-28,788.6500244140625,5.6,5.69,6.5,14.3725,0.018138457618071868
2023-12-29,787.4000244140625,5.6,5.69,6.5,14.3725,-0.0015849869540405237
2024-01-01,786.0,6.2,5.1,6.5,14.45,-0.00177803450679892
2024-01-02,766.8499755859375,6.2,5.1,6.5,14.45,-0.02436389874562661
2024-01-03,770.3499755859375,6.2,5.1,6.5,14.45,0.004564126115184086
2024-01-04,797.3499755859375,6.2,5.1,6.5,14.45,0.03504900481039597
2024-01-05,801.0499877929688,6.2,5.1,6.5,14.45,0.004640386681284081
2024-01-08,801.7000122070312,6.2,5.1,6.5,14.45,0.0008114654815156719
2024-01-09,777.2999877929688,6.2,5.1,6.5,14.45,-0.030435354923958102
2024-01-10,772.4500122070312,6.2,5.1,6.5,14.45,-0.006239515839577381
2024-01-11,776.5999755859375,6.2,5.1,6.5,14.45,0.0053724685265381655
2024-01-12,788.3499755859375,6.2,5.1,6.5,14.45,0.015130054557540795
2024-01-15,772.0499877929688,6.2,5.1,6.5,14.45,-0.020676080798827767
2024-01-16,775.5499877929688,6.2,5.1,6.5,14.45,0.004533385215127472
2024-01-17,757.4000244140625,6.2,5.1,6.5,14.45,-0.023402699586852815
2024-01-18,734.0999755859375,6.2,5.1,6.5,14.45,-0.030763200524254408
2024-01-19,730.5499877929688,6.2,5.1,6.5,14.45,-0.004835836958222539
2024-01-23,716.5,6.2,5.1,6.5,14.45,-0.019232069027082632
2024-01-24,737.25,6.2,5.1,6.5,14.45,0.028960223307745947
2024-01-25,707.8499755859375,6.2,5.1,6.5,14.45,-0.03987795783528314
2024-01-29,626.3499755859375,6.2,5.1,6.5,14.45,-0.11513739183580063
2024-01-30,625.25,6.2,5.1,6.5,14.45,-0.001756167683903076
2024-01-31,636.5999755859375,6.2,5.1,6.5,14.45,0.018152699857556964
2024-02-01,634.9500122070312,6.3,5.09,6.5,14.5275,-0.002591837012540843
2024-02-02,629.0,6.3,5.09,6.5,14.5275,-0.009370835644761266
2024-02-05,622.5999755859375,6.3,5.09,6.5,14.5275,-0.010174919577205843
2024-02-06,616.5,6.3,5.09,6.5,14.5275,-0.009797584042943064
2024-02-07,618.9000244140625,6.3,5.09,6.5,14.5275,0.0038929836400041218
2024-02-08,595.5999755859375,6.3,5.09,6.5,14.5275,-0.0376475164146004
2024-02-09,603.9000244140625,6.3,5.09,6.5,14.5275,0.013935609752098399
2024-02-12,594.7000122070312,6.3,5.09,6.5,14.5275,-0.015234329914057598
2024-02-13,593.7999877929688,6.3,5.09,6.5,14.5275,-0.0015134091064205046
2024-02-14,590.75,6.3,5.09,6.5,14.5275,-0.005136389113622131
2024-02-15,581.9000244140625,6.3,5.09,6.5,14.5275,-0.014980915084109148
2024-02-16,581.75,6.3,5.09,6.5,14.5275,-0.0002578181951677916
2024-02-19,599.3499755859375,6.3,5.09,6.5,14.5275,0.030253503370756274
2024-02-20,599.0999755859375,6.3,5.09,6.5,14.5275,-0.00041711856208148657
2024-02-21,588.1500244140625,6.3,5.09,6.5,14.5275,-0.018277335366548186
2024-02-22,592.5,6.3,5.09,6.5,14.5275,0.007396030613568527
2024-02-23,599.9500122070312,6.3,5.09,6.5,14.5275,0.0125738602650316
2024-02-26,586.2000122070312,6.3,5.09,6.5,14.5275,-0.022918576081727204
2024-02-27,590.4000244140625,6.3,5.09,6.5,14.5275,0.007164810848806269
2024-02-28,571.1500244140625,6.3,5.09,6.5,14.5275,-0.03260501220186174
2024-02-29,569.8499755859375,6.3,5.09,6.5,14.5275,-0.0022761949970302453
2024-03-01,575.5499877929688,6.0,4.85,6.5,14.14,0.010002654121675336
2024-03-04,580.0999755859375,6.0,4.85,6.5,14.14,0.007905460671481013
2024-03-05,571.75,6.0,4.85,6.5,14.14,-0.0143940285077645
2024-03-06,566.7999877929688,6.0,4.85,6.5,14.14,-0.008657651433373381
2024-03-07,571.25,6.0,4.85,6.5,14.14,0.007851115566108069
2024-03-11,584.2000122070312,6.0,4.85,6.5,14.14,0.022669605614059174
2024-03-12,576.0499877929688,6.0,4.85,6.5,14.14,-0.013950743313531855
2024-03-13,576.9000244140625,6.0,4.85,6.5,14.14,0.001475629961126268
2024-03-14,583.9500122070312,6.0,4.85,6.5,14.14,0.012220467142689317
2024-03-15,578.25,6.0,4.85,6.5,14.14,-0.009761130384239758
2024-03-18,569.8499755859375,6.0,4.85,6.5,14.14,-0.014526631066255957
2024-03-19,560.1500244140625,6.0,4.85,6.5,14.14,-0.0170219383828194
2024-03-20,559.9000244140625,6.0,4.85,6.5,14.14,-0.00044630900491615666
2024-03-21,565.9500122070312,6.0,4.85,6.5,14.14,0.010805478708989291
2024-03-22,564.25,6.0,4.85,6.5,14.14,-0.003003820426474957
2024-03-26,563.0,6.0,4.85,6.5,14.14,-0.0022153300841825097
2024-03-27,561.5,6.0,4.85,6.5,14.14,-0.002664298401420906
2024-03-28,565.0,6.0,4.85,6.5,14.14,0.006233303650934996
2024-04-01,589.3499755859375,6.1,4.83,6.5,14.1075,0.04309730192201333
2024-04-02,591.5999755859375,6.1,4.83,6.5,14.1075,0.0038177654928432947
2024-04-03,605.0499877929688,6.1,4.83,6.5,14.1075,0.022734977623536823
2024-04-04,620.9500122070312,6.1,4.83,6.5,14.1075,0.02627886081290698
2024-04-05,634.75,6.1,4.83,6.5,14.1075,0.02222399149960519
2024-04-08,633.9000244140625,6.1,4.83,6.5,14.1075,-0.0013390714232965895
2024-04-09,632.25,6.1,4.83,6.5,14.1075,-0.0026029726305621947
2024-04-10,634.4500122070312,6.1,4.83,6.5,14.1075,0.0034796555271352503
2024-04-12,638.75,6.1,4.83,6.5,14.1075,0.006777504468808537
2024-04-15,632.2999877929688,6.1,4.83,6.5,14.1075,-0.010097866468933514
2024-04-16,613.4000244140625,6.1,4.83,6.5,14.1075,-0.029890817244637602
2024-04-18,621.0999755859375,6.1,4.83,6.5,14.1075,0.012552903269331006
2024-04-19,614.7000122070312,6.1,4.83,6.5,14.1075,-0.010304240268031895
2024-04-22,607.5999755859375,6.1,4.83,6.5,14.1075,-0.011550409110293702
2024-04-23,609.5,6.1,4.83,6.5,14.1075,0.0031270975813160184
2024-04-24,618.9500122070312,6.1,4.83,6.5,14.1075,0.015504531922938991
2024-04-25,608.8499755859375,6.1,4.83,6.5,14.1075,-0.01631801667646693
2024-04-26,599.7999877929688,6.1,4.83,6.5,14.1075,-0.014864068581524226
2024-04-29,637.9500122070312,6.1,4.83,6.5,14.1075,0.0636045768430904
2024-04-30,633.5999755859375,6.1,4.83,6.5,14.1075,-0.006818773474185691
2024-05-02,645.2999877929688,5.9,4.75,6.5,13.7775,0.01846592906859157
2024-05-03,645.0,5.9,4.75,6.5,13.7775,-0.00046488113845277734
2024-05-06,633.9000244140625,5.9,4.75,6.5,13.7775,-0.017209264474321695
2024-05-07,630.1500244140625,5.9,4.75,6.5,13.7775,-0.005915759355690664
2024-05-08,624.8499755859375,5.9,4.75,6.5,13.7775,-0.008410773026714002
2024-05-09,627.9500122070312,5.9,4.75,6.5,13.7775,0.004961249487425823
2024-05-10,635.0999755859375,5.9,4.75,6.5,13.7775,0.011386198327756336
2024-05-13,633.8499755859375,5.9,4.75,6.5,13.7775,-0.0019681940608591297
2024-05-14,638.7000122070312,5.9,4.75,6.5,13.7775,0.007651710669563938
2024-05-15,622.9500122070312,5.9,4.75,6.5,13.7775,-0.024659464066042247
2024-05-16,621.6500244140625,5.9,4.75,6.5,13.7775,-0.002086825214695942
2024-05-17,624.3499755859375,5.9,4.75,6.5,13.7775,0.004343201264119356
2024-05-21,615.5,5.9,4.75,6.5,13.7775,-0.01417470318250913
2024-05-22,603.2999877929688,5.9,4.75,6.5,13.7775,-0.019821303342049124
